brand	technology	touch_screen	display_colors	screen_size	screen_area	screen_to_body_ratio	screen_resolution	rear_camera	front_camera	os	gpu	external_memory	internal_memory	cpu	dimensions	weight	battery	approximate_price	sim_card	net_work	speed	gprs	gps	wifi	nfc	usb	bluetooth	radio	headphone_jack
Sony	IPS LCD	capacitive touchscreen	16M	6.4" inc	112.9 cm2	68.3%	1080 x 1920 px	8 MP, Single	2 MP, Single	Android 4.2 (Jelly Bean), upgradable to 5.1 (Lollipop)	- Adreno 330	microSD, up to 64 GB (dedicated slot)	16 GB, 2 GB RAM	- Quad-core 2.2 GHz Krait 400	179.4 Х 92.2 Х 6.5 mm	212 g	3050 mAh,  Non-removable Li-Ion	280 EUR	Micro-SIM	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps	Up to 107 kbps	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct, DLNA, hotspot	Yes	microUSB 2.0 (MHL TV-out), USB Host	4.0, A2DP, aptX	Stereo FM radio, RDS	Yes
Sony	TFT	capacitive touchscreen	16M	5" inc	68.9 cm2	64.7%	1080 x 1920 px	20.7 MP, Single	2 MP, Single	Android 4.2 (Jelly Bean), upgradable to 5.1 (Lollipop)	- Adreno 330	microSD, up to 64 GB (dedicated slot)	16 GB, 2 GB RAM	- Quad-core 2.2 GHz Krait 400	144 Х 74 Х 8.5 mm	170 g	3000 mAh,  Non-removable Li-Ion	330 EUR	Micro-SIM	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps	Up to 107 kbps	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct, DLNA, hotspot	Yes	microUSB 2.0 (MHL TV-out), USB Host; magnetic connector	4.0, A2DP, aptX	Stereo FM radio, RDS	Yes
Sony	TFT	capacitive touchscreen	16M	5" inc	68.9 cm2	75.6%	1080 x 1920 px	13 MP, Single	2 MP, Single	Android 4.1.2 (Jelly Bean), upgradable to 5.1.1 (Lollipop)	- Adreno 320	microSD, up to 64 GB (dedicated slot)	16 GB, 2 GB RAM	- Quad-core 1.5 GHz Krait	131.6 Х 69.3 Х 9.8 mm	151 g	0 mAh,	260 EUR	Micro-SIM	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE Cat3 100/50 Mbps	Up to 70.4 kbps	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 a/b/g/n, dual-band, Wi-Fi Direct, DLNA, hotspot	Yes	microUSB 2.0 (MHL TV-out)	4.0, A2DP	Stereo FM radio, RDS	Yes
Sony	TFT	capacitive touchscreen	16M	4.55" inc	57.1 cm2	64.6%	720 x 1280 px	13.1 MP, Single	0.3 MP, Single	Android 4.1.2 (Jelly Bean), upgradable to 5.1.1 (Lollipop)	- Adreno 320	microSD, up to 64 GB (dedicated slot)	8 GB, 2 GB RAM	- Quad-core 1.5 GHz Krait	131.3 Х 67.3 Х 10.5 mm	138 g	2300 mAh,  Removable Li-Ion	230 EUR	Micro-SIM	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE Cat3 100/50 Mbps	Up to 107 kbps	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 a/b/g/n, dual-band, Wi-Fi Direct, DLNA, hotspot	Yes	microUSB 2.0 (MHL TV-out)	4.0, A2DP	Stereo FM radio, RDS	Yes
Sony	LED-backlit LCD	capacitive touchscreen	16M	4.3" inc	51.0 cm2	61.3%	720 x 1280 px	12 MP, Single	1.3 MP, Single	Android 2.3 (Gingerbread)	- Adreno 220	microSD, up to 32 GB (dedicated slot)	11 GB, 1 GB RAM	- Dual-core 1.5 GHz Scorpion	126 Х 66 Х 11.9 mm	149 g	1910 mAh,  Removable Li-Ion	290 EUR	Micro-SIM	GSM / HSPA	HSPA 14.4/5.76 Mbps	Up to 86 kbps	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, DLNA, hotspot		microUSB 2.0	2.1, A2DP, EDR	Stereo FM radio, RDS	Yes
Sony	LED-backlit LCD	capacitive touchscreen	16M	4.3" inc	51.0 cm2	61.3%	720 x 1280 px	12 MP, Single	1.3 MP, Single	Android 2.3 (Gingerbread)	- Adreno 220	microSD, up to 32 GB (dedicated slot)	11 GB, 1 GB RAM	- Dual-core 1.5 GHz Scorpion	126 Х 66 Х 11.9 mm	149 g	1900 mAh,  Removable Li-Ion	280 EUR	Micro-SIM	GSM / HSPA / CDMA2000	HSPA 10.2/5.76 Mbps, EV-DO Rev.A 3.1 Mbps	Yes	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, DLNA, hotspot		microUSB 2.0	2.1, A2DP, EDR	FM radio	Yes
Sony	TFT	capacitive touchscreen	256K	3.5" inc	36.5 cm2	52.0%	320 x 480 px	3.15 MP, Single	0 MP,	Android 4.1 (Jelly Bean); Timescape UI	- Adreno 200	microSD, up to 32 GB (dedicated slot)	4 GB (2 GB user available), 512 MB RAM	- 1.0 GHz Cortex-A5	113.5 Х 61.8 Х 11 mm	115.7 g	1530 mAh,  Removable Li-Ion	80 EUR	Mini-SIM	GSM / HSPA	HSPA 7.2/5.76 Mbps	Up to 86 kbps	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, DLNA, hotspot		microUSB 2.0	2.1, EDR	Stereo FM radio, RDS	Yes
Sony	TFT	capacitive touchscreen	256K	3.5" inc	36.5 cm2	52.0%	320 x 480 px	3.15 MP, Single	0 MP,	Android 4.0.4 (Ice Cream Sandwich), upgradable to 4.1.1 (Jelly Bean); Timescape UI	- Adreno 200	microSD, up to 32 GB (dedicated slot)	4 GB (2 GB user available), 512 MB RAM	- 1.0 GHz Cortex-A5	113.5 Х 61.8 Х 11 mm	115.7 g	1530 mAh,  Removable Li-Ion	100 EUR	Dual SIM (Mini-SIM)	GSM / HSPA	HSPA 7.2/5.76 Mbps	Up to 86 kbps	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, DLNA, hotspot		microUSB 2.0	2.1, EDR	Stereo FM radio, RDS	Yes
Sony	LED-backlit LCD	capacitive touchscreen	16M	3.5" inc	36.5 cm2	54.5%	320 x 480 px	5 MP, Single	0 MP,	Android 2.3 (Gingerbread), upgradable to 4.1.2 (Jelly Bean)	- Mali-400	microSD, up to 32 GB (dedicated slot)	8 GB (4 GB user available), 512 MB RAM	- Dual-core 1.0 GHz Cortex-A9	111 Х 60.3 Х 9.8 mm	110 g	1305 mAh,  Non-removable Li-Ion	160 EUR	Mini-SIM	GSM / HSPA	HSPA 14.4/5.76 Mbps	Up to 107 kbps	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, DLNA, hotspot		microUSB 2.0, USB Host	3.0, A2DP, EDR	Stereo FM radio, RDS	Yes
Sony	LED-backlit LCD	capacitive touchscreen	16M	4.6" inc	58.3 cm2	64.5%	720 x 1280 px	13 MP, Single	1.3 MP, Single	Android 4.0 (Ice Cream Sandwich)	- Adreno 225	microSD, up to 32 GB (dedicated slot)	16 GB, 1 GB RAM	- Dual-core 1.5 GHz Krait	131 Х 69 Х 8.6 mm	127 g	1700 mAh,  Removable Li-Ion	290 EUR	Micro-SIM	GSM / HSPA / LTE	HSPA 14.4/5.76 Mbps, LTE Cat2 50/25 Mbps	Up to 86 kbps	Yes, with A-GPS	Wi-Fi 802.11 a/b/g/n, dual-band, Wi-Fi Direct, DLNA, hotspot		microUSB 2.0 (MHL TV-out)	3.1, A2DP	No	Yes
Sony	LED-backlit LCD	capacitive touchscreen	16M	4.55" inc	57.1 cm2	63.1%	720 x 1280 px	12 MP, Single	1.3 MP, Single	Android 2.3 (Gingerbread), upgradable to 4.1.2 (Jelly Bean)	- Adreno 220	microSD, up to 32 GB (dedicated slot)	13.2 GB (12.9 GB user available), 1 GB RAM	- Dual-core 1.5 GHz Scorpion	133 Х 68 Х 10.8 mm	144 g	1900 mAh,  Non-removable Li-Ion	250 EUR	Micro-SIM	GSM / HSPA	HSPA 42.2/5.76 Mbps	Up to 86 kbps	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, DLNA, hotspot	Yes	microUSB 2.0, USB Host	2.1, A2DP, EDR	Stereo FM radio, RDS	Yes
Sony	LED-backlit LCD	capacitive touchscreen	16M	4.55" inc	57.1 cm2	63.1%	720 x 1280 px	12 MP, Single	1.3 MP, Single	Android 2.3 (Gingerbread), 4.0 (Ice Cream Sandwich), upgradable to 4.1.2 (Jelly Bean)	- Adreno 220	microSD, up to 32 GB (dedicated slot)	16 GB, 1 GB RAM	- Dual-core 1.5 GHz Scorpion	133 Х 68 Х 10.8 mm	144 g	1900 mAh,  Non-removable Li-Ion	210 EUR	Mini-SIM	GSM / HSPA / LTE	HSPA 21.1/5.76 Mbps, LTE Cat3 100/50 Mbps	Up to 86 kbps	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, DLNA, hotspot	Yes	microUSB 2.0, USB Host	2.1, A2DP, EDR	Stereo FM radio, RDS	Yes
Sony	TFT	capacitive touchscreen	16M	4" inc	44.1 cm2	58.0%	480 x 854 px	5 MP, Single	0.3 MP, Single	Android 4.0.4 (Ice Cream Sandwich), upgradable to 4.1.2 (Jelly Bean)	- Adreno 200	microSD, up to 32 GB (dedicated slot)	4 GB (2 GB user available), 512 MB RAM	- 1.0 GHz Cortex-A5	124.3 Х 61.2 Х 9.2 mm	124 g	1750 mAh,  Removable Li-Ion	140 EUR	Mini-SIM	GSM / HSPA	HSPA 7.2/5.76 Mbps	Up to 86 kbps	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, DLNA, hotspot		microUSB 2.0	2.1, A2DP, EDR	Stereo FM radio, RDS	Yes
Sony	TFT	capacitive touchscreen	16M	3.5" inc	36.5 cm2	54.3%	320 x 480 px	5 MP, Single	0.3 MP, Single	Android 4.0 (Ice Cream Sandwich)	- Adreno 200	microSD, up to 32 GB (dedicated slot)	4 GB (2.2 GB user available), 512 MB RAM	- 800 MHz Cortex-A5	113 Х 59.4 Х 9.9 mm	110 g	1500 mAh,  Removable Li-Ion	150 EUR	Mini-SIM	GSM / HSPA	HSPA 7.2/5.76 Mbps	Up to 86 kbps	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, DLNA, hotspot		microUSB 2.0, USB Host	2.1, A2DP, EDR	Stereo FM radio, RDS	Yes
Sony	LED-backlit LCD	capacitive touchscreen	16M	4" inc	44.1 cm2	59.6%	480 x 854 px	5 MP, Single	0.3 MP, Single	Android 4.0.4 (Ice Cream Sandwich)	- Adreno 205	microSD, up to 32 GB (dedicated slot)	1 GB (300 MB user available), 512 MB RAM	- 1.0 GHz Scorpion	121 Х 61.1 Х 12.2 mm	131.5 g	1500 mAh,  Removable Li-Po	150 EUR	Mini-SIM	GSM / HSPA	HSPA 7.2/5.76 Mbps	Up to 80 kbps	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, DLNA, hotspot		microUSB 2.0		No	Yes
Sony	LED-backlit LCD	capacitive touchscreen	16M	4" inc	44.1 cm2	60.8%	540 x 960 px	8 MP, Single	0.3 MP, Single	Android 2.3 (Gingerbread), upgradable to 4.1 (Jelly Bean)	- Mali-400	No	16 GB (13 GB user available), 1 GB RAM	- Dual-core 1.0 GHz Cortex-A9	122 Х 59.5 Х 10.5 mm	120 g	1305 mAh,  Non-removable Li-Ion	210 EUR	Micro-SIM	GSM / HSPA	HSPA 14.4/5.76 Mbps	Up to 100 kbps	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, hotspot, DLNA	Yes	microUSB 2.0, USB Host	2.1, A2DP, EDR	Stereo FM radio, RDS	Yes
Sony	LED-backlit LCD	capacitive touchscreen	16M	4.3" inc	51.0 cm2	62.2%	720 x 1280 px	12 MP, Single	1.3 MP, Single	Android 2.3 (Gingerbread), upgradable to 4.1.2 (Jelly Bean)	- Adreno 220	No	32 GB, 1 GB RAM	- Dual-core 1.5 GHz Scorpion	128 Х 64 Х 10.6 mm	144 g	1750 mAh,  Non-removable Li-Ion	230 EUR	Micro-SIM	GSM / HSPA	HSPA 14.4/5.76 Mbps	Up to 86 kbps	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 b/g/n, DLNA, hotspot	Yes	microUSB 2.0, USB Host	2.1, A2DP, EDR	Stereo FM radio, RDS	Yes
Sony	LED-backlit LCD	capacitive touchscreen	16M	4.3" inc	51.0 cm2	62.2%	720 x 1280 px	12 MP, Single	1.3 MP, Single	Android 4.0.4 (Ice Cream Sandwich), upgradable to 4.1.2 (Jelly Bean)	- Adreno 220	No	32 GB, 1 GB RAM	- Dual-core 1.7 GHz Scorpion	128 Х 64 Х 10.6 mm	144 g	1750 mAh,  Non-removable Li-Ion	240 EUR	Micro-SIM	GSM / HSPA	HSPA 14.4/5.76 Mbps	Up to 86 kbps	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 b/g/n, DLNA, hotspot	Yes	microUSB 2.0, USB Host	3.0, A2DP, EDR	Stereo FM radio, RDS	Yes
Sony	LED-backlit LCD	capacitive touchscreen	16M	3.7" inc	37.7 cm2	55.1%	480 x 854 px	5 MP, Single	0 MP,	Android 2.3 (Gingerbread), upgradable to 4.0 (Ice Cream Sandwich)	- Mali-400	microSD, up to 32 GB (dedicated slot)	8 GB (5 GB user available), 512 MB RAM	- Dual-core 1.0 GHz Cortex-A9	116 Х 59 Х 9.9 mm	107 g	1320 mAh,  Non-removable Li-Ion	120 EUR	Mini-SIM	GSM / HSPA	HSPA 14.4/5.76 Mbps	Up to 100 kbps	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, DLNA, hotspot	Yes	microUSB 2.0, USB Host	3.0, A2DP, EDR	Stereo FM radio, RDS	Yes
Sony	LED-backlit LCD	capacitive touchscreen	16M	3.7" inc	37.7 cm2	60.8%	540 x 960 px	8 MP, Single	0.3 MP, Single	Android 4.0 (Ice Cream Sandwich)	- Adreno 225	microSD, up to 32 GB (dedicated slot)	4 GB, 1 GB RAM	- Dual-core 1.5 GHz Krait	115 Х 54 Х 9.4 mm	95 g	1500 mAh,  Removable Li-Ion	220 EUR	Micro-SIM	GSM / HSPA / LTE	HSPA 14.4/5.76 Mbps, LTE Cat2 50/25 Mbps	Up to 86 kbps	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 a/b/g/n, dual-band, Wi-Fi Direct, DLNA, hotspot		microUSB 2.0 (MHL TV-out)	3.1, A2DP	Stereo FM radio, RDS	Yes
Sony	TFT	capacitive touchscreen	16M	4.55" inc	57.1 cm2	65.5%	720 x 1280 px	13 MP, Single	1.3 MP, Single	Android 4.0.4 (Ice Cream Sandwich), upgradаble to 4.3 (Jelly Bean)	- Adreno 225	microSD, up to 32 GB (dedicated slot)	16 GB, 1 GB RAM	- Dual-core 1.5 GHz Krait	129.4 Х 67.3 Х 9.4 mm	139 g	1850 mAh,  Non-removable Li-Ion	230 EUR	Micro-SIM	GSM / HSPA	HSPA 42.2/5.76 Mbps	Up to 70.4 kbps	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 a/b/g/n, dual-band, Wi-Fi Direct, DLNA, hotspot	Yes	microUSB 2.0 (MHL TV-out), USB Host	3.1, A2DP	Stereo FM radio, RDS	Yes
Sony	TFT	capacitive touchscreen	16M	4.55" inc	57.1 cm2	65.5%	720 x 1280 px	13 MP, Single	1.3 MP, Single	Android 4.0.4 (Ice Cream Sandwich)	- Adreno 225	microSD, up to 32 GB (dedicated slot)	16 GB, 1 GB RAM	- Dual-core 1.5 GHz Krait	129.4 Х 67.3 Х 9.4 mm	148 g	1850 mAh,  Non-removable Li-Ion	350 EUR	Micro-SIM	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE Cat3 100/50 Mbps	Up to 70.4 kbps	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 a/b/g/n, dual-band, Wi-Fi Direct, DLNA, hotspot	Yes	microUSB 2.0 (MHL TV-out)	3.1, A2DP	Stereo FM radio, RDS	Yes
Sony	TFT	capacitive touchscreen	256K	3.2" inc	30.5 cm2	51.9%	320 x 480 px	3.15 MP, Single	0 MP,	Android 4.0.4 (Ice Cream Sandwich)	- Adreno 200	microSD, up to 32 GB (dedicated slot)	2.9 GB (2.5 GB user available), 512 MB RAM	- 800 MHz Cortex-A5	103 Х 57 Х 13 mm	99.4 g	1500 mAh,  Removable Li-Ion	80 EUR	Mini-SIM	GSM / HSPA	HSPA 7.2/5.76 Mbps	Up to 86 kbps	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, hotspot		microUSB 2.0	2.1, A2DP, EDR	Stereo FM radio, RDS	Yes
Sony	TFT	capacitive touchscreen	256K	3.2" inc	30.5 cm2	51.9%	320 x 480 px	3.15 MP, Single	0 MP,	Android 4.0.3 (Ice Cream Sandwich)	- Adreno 200	microSD, up to 32 GB (dedicated slot)	2.9 GB (2.5 GB user available), 512 MB RAM	- 800 MHz Cortex-A5	103 Х 57 Х 13 mm	99.4 g	1500 mAh,  Removable Li-Ion	90 EUR	Dual SIM (Mini-SIM, no dual stand-by)	GSM / HSPA	HSPA 7.2/5.76 Mbps	Up to 86 kbps	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, hotspot		microUSB 2.0	2.1, EDR	Stereo FM radio, RDS	Yes
Sony	TFT	capacitive touchscreen	16M	4.55" inc	57.1 cm2	63.5%	720 x 1280 px	13 MP, Single	1.3 MP, Single	Android 4.0.4 (Ice Cream Sandwich), upgradаble to 4.3 (Jelly Bean)	- Adreno 225	microSD, up to 32 GB (dedicated slot)	16 GB, 1 GB RAM	- Dual-core 1.5 GHz Krait	131 Х 68.6 Х 8.6 mm	127 g	1750 mAh,  Removable Li-Ion	330 EUR	Micro-SIM	GSM / HSPA	HSPA 42.2/5.76 Mbps	Up to 86 kbps	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 a/b/g/n, dual-band, Wi-Fi Direct, DLNA, hotspot	Yes	microUSB 2.0 (MHL TV-out)	3.1, A2DP	Stereo FM radio, RDS	Yes
Sony	TFT	capacitive touchscreen	16M	3.5" inc	33.8 cm2	55.8%	480 x 854 px	5 MP, Single	0.3 MP, Single	Android 2.3 (Gingerbread), upgradable to 4.0 (Ice Cream Sandwich)	- Mali-400	No	8 GB (4 GB user available), 512 MB RAM	- Dual-core 1.0 GHz Cortex-A9	112 Х 54 Х 12 mm	110 g	1320 mAh,  Removable Li-Ion	140 EUR	Mini-SIM	GSM / HSPA	HSPA 14.4/5.76 Mbps	Up to 107 kbps	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, hotspot, DLNA		microUSB 2.0, USB Host	2.1, A2DP, EDR	Stereo FM radio, RDS	Yes
Sony	TFT	capacitive touchscreen	16M	4.3" inc	51.0 cm2	60.8%	720 x 1280 px	13 MP, Single	0.3 MP, Single	Android 4.0.4 (Ice Cream Sandwich), upgradable to 4.3 (Jelly Bean)	- Adreno 225	microSD, up to 32 GB (dedicated slot)	8 GB, 1 GB RAM	- Dual-core 1.5 GHz Krait	129 Х 65 Х 10.7 mm	120 g	1750 mAh,  Removable Li-Ion	230 EUR	Micro-SIM	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE Cat3 100/50 Mbps	Yes	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 a/b/g/n, dual-band, Wi-Fi Direct, DLNA, hotspot	Yes	microUSB 2.0 (MHL TV-out)	4.0, A2DP	Stereo FM radio, RDS	Yes
Sony-ericsson	TFT	capacitive touchscreen	16M	3.2" inc	30.5 cm2	50.9%	320 x 480 px	5 MP, Single	0.3 MP, Single	Android 2.3 (Gingerbread), upgradable to 4.0 (Ice Cream Sandwich)	- Adreno 205	microSD, up to 32 GB (dedicated slot), 2 GB included	320 MB, 512 MB RAM	- 1.0 GHz Scorpion	106 Х 56.5 Х 14.2 mm	115 g	1200 mAh,  Removable Li-Ion	120 EUR	Mini-SIM	GSM / HSPA	HSPA 7.2/5.76 Mbps	Up to 80 kbps	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, DLNA, hotspot		microUSB 2.0, USB Host	2.1, A2DP, EDR	Stereo FM radio, RDS	Yes
Sony-ericsson	TFT	capacitive touchscreen	16M	3" inc	26.8 cm2	50.1%	320 x 480 px	3.15 MP, Single	0 MP,	Android 2.1 (Eclair)	- Adreno 200	microSD, up to 16 GB (dedicated slot)	128 MB, 168 MB RAM	- 600 MHz ARM 11	99 Х 54 Х 15 mm	104 g	1200 mAh,  Removable Li-Po	100 EUR	Mini-SIM	GSM / HSPA	HSPA 7.2/2 Mbps	Up to 85.6 kbps	Yes, with A-GPS	Wi-Fi 802.11 b/g		microUSB 2.0	2.1, A2DP	Stereo FM radio, RDS	Yes
Sony-ericsson	TFT	capacitive touchscreen	16M	3.2" inc	30.5 cm2	50.9%	320 x 480 px	3.15 MP, Single	0.3 MP, Single	Android-based, OMS 2.5	None	microSD, up to 32 GB (dedicated slot)	150 MB	- 806 MHz, Marvell PXA 920	106 Х 56.5 Х 14.3 mm	110 g	1200 mAh,  Removable Li-Po	230 EUR	Mini-SIM	GSM	HSPA 2.8/2 Mbps	Up to 80 kbps	Yes, with A-GPS	Wi-Fi 802.11 b/g/n		microUSB 2.0	2.1, A2DP	Stereo FM radio, RDS	Yes
Sony-ericsson	LED-backlit LCD	capacitive touchscreen	16M	3" inc	26.8 cm2	53.0%	320 x 480 px	5 MP, Single	0 MP,	Android 2.3 (Gingerbread), upgradable to 4.0 (Ice Cream Sandwich)	- Adreno 205	microSD, up to 32 GB (dedicated slot), 2 GB included	1 GB (320 MB user available), 512 MB RAM	- 1.0 GHz Scorpion	92 Х 55 Х 16.5 mm	110.8 g	1200 mAh,  Removable Li-Ion	170 EUR	Mini-SIM	GSM / HSPA	HSPA 7.2/5.76 Mbps	Up to 86 kbps	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, DLNA, hotspot		microUSB 2.0	2.1, A2DP, EDR	Stereo FM radio, RDS	Yes
Sony-ericsson	LED-backlit LCD	capacitive touchscreen	16M	4.2" inc	48.6 cm2	61.7%	480 x 854 px	8 MP, Single	0 MP,	Android 2.3 (Gingerbread), upgradable to 4.0 (Ice Cream Sandwich)	- Adreno 205	microSD, up to 32 GB (dedicated slot), 8 GB included	320 MB, 512 MB RAM	- 1.0 GHz Scorpion	125 Х 63 Х 8.7 mm	117 g	1500 mAh,  Removable Li-Po	180 EUR	Mini-SIM	GSM / HSPA	HSPA 7.2/5.76 Mbps	Up to 86 kbps	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, DLNA, hotspot		microUSB 2.0	2.1, A2DP	Stereo FM radio, RDS	Yes
Sony-ericsson	LED-backlit LCD	capacitive touchscreen	16M	4.2" inc	48.6 cm2	61.7%	480 x 854 px	8 MP, Single	0 MP,	Android 2.3.4 (Gingerbread), 4.0.4 (Ice Cream Sandwich), not upgradable to 4.1 (Jelly Bean)	- Adreno 205	microSD, up to 32 GB (dedicated slot), 8 GB included	1 GB (320 MB user available), 512 MB RAM	- 1.4 GHz Scorpion	125 Х 63 Х 8.7 mm	117 g	1500 mAh,  Removable Li-Po	210 EUR	Mini-SIM	GSM / HSPA	HSPA 14.4/5.76 Mbps	Up to 86 kbps	Yes, with A-GPS; GLONASS	Wi-Fi 802.11 b/g/n, DLNA, hotspot		microUSB 2.0, USB Host	2.1, A2DP, EDR	Stereo FM radio, RDS	Yes
Sony-ericsson	LED-backlit LCD	capacitive touchscreen	16M	3" inc	26.8 cm2	58.6%	320 x 480 px	5 MP, Single	0 MP,	Android 2.3 (Gingerbread), upgradable to 4.0 (Ice Cream Sandwich)	- Adreno 205	microSD, up to 32 GB (dedicated slot), 2 GB included	512 MB RAM, 320 MB	- 1.0 GHz Scorpion	88 Х 52 Х 16 mm	99 g	1200 mAh,  Removable Li-Ion	120 EUR	Mini-SIM	GSM / HSPA	HSPA 7.2/5.76 Mbps	Up to 86 kbps	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, DLNA, hotspot		microUSB 2.0	2.1, A2DP	Stereo FM radio, RDS	Yes
Sony-ericsson	LED-backlit LCD	capacitive touchscreen	16M	3" inc	26.8 cm2	55.0%	320 x 480 px	5 MP, Single	0.3 MP, Single	Android 2.3 (Gingerbread), 4.0 (Ice Cream Sandwich), not upgradable to 4.1 (Jelly Bean)	- Adreno 205	microSD, up to 32 GB (dedicated slot), 2 GB included	512 MB RAM, 400 MB	- 1.0 GHz Scorpion	92 Х 53 Х 18 mm	136 g	1200 mAh,  Removable Li-Ion	140 EUR	Mini-SIM	GSM / HSPA	HSPA 7.2/5.76 Mbps	Up to 86 kbps	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, DLNA, hotspot		microUSB 2.0	2.1, A2DP	Stereo FM radio, RDS	Yes
Sony-ericsson	LED-backlit LCD	capacitive touchscreen	16M	3.7" inc	37.7 cm2	57.1%	480 x 854 px	8 MP, Single	0.3 MP, Single	Android 2.3.4 (Gingerbread), upgradable to 4.0 (Ice Cream Sandwich)	- Adreno 205	microSD, up to 32 GB (dedicated slot), 8 GB included	320 MB, 512 MB RAM	- 1.0 GHz Scorpion	116 Х 57 Х 13 mm	126 g	1500 mAh,  Removable Li-Ion	110 EUR	Mini-SIM	GSM / HSPA	HSPA 7.2/5.76 Mbps	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, DLNA, hotspot		microUSB 2.0	2.1, A2DP	Stereo FM radio, RDS	Yes
Sony-ericsson	LED-backlit LCD	capacitive touchscreen	16M	3.7" inc	37.7 cm2	57.1%	480 x 854 px	5 MP, Single	0.3 MP, Single	Android 2.3.4 (Gingerbread), upgradable to 4.0 (Ice Cream Sandwich)	- Adreno 205	microSD, up to 32 GB (dedicated slot), 2 GB included	1 GB (320 MB user available), 512 MB RAM	- 1.0 GHz Scorpion	116 Х 57 Х 13 mm	126 g	1500 mAh,  Removable Li-Po	150 EUR	Mini-SIM	GSM / HSPA	HSPA 7.2/5.76 Mbps	Up to 86 kbps	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, DLNA, hotspot		microUSB 2.0, USB Host	2.1, A2DP, EDR	Stereo FM radio, RDS	Yes
Sony-ericsson	LED-backlit LCD	capacitive touchscreen	16M	4" inc	44.1 cm2	59.8%	480 x 854 px	5 MP, Single	0.3 MP, Single	Android 2.3.4 (Gingerbread)	- Adreno 205	microSD, up to 32 GB (dedicated slot), 8 GB included	400 MB, 512 MB RAM	- 1.0 GHz Scorpion	119 Х 62 Х 16 mm	175 g	1500 mAh,  Removable Li-Ion	140 EUR	Mini-SIM	GSM / HSPA	HSPA 7.2/5.76 Mbps	Up to 80 kbps	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 b/g/n, DLNA, hotspot		microUSB 2.0, USB Host	2.1, A2DP, EDR	No	Yes
Sony-ericsson	LED-backlit LCD	capacitive touchscreen	16M	4" inc	44.1 cm2	59.8%	480 x 854 px	5 MP, Single	0.3 MP, Single	Android 2.3.4 (Gingerbread)	- Adreno 205	microSD, up to 32 GB (dedicated slot), 8 GB included	400 MB, 512 MB RAM	- 1.0 GHz Scorpion	119 Х 62 Х 16 mm	175 g	1500 mAh,  Removable Li-Ion	70 EUR	Mini-SIM	CDMA / EVDO	EV-DO Rev.A 3.1 Mbps	No	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, DLNA, hotspot		microUSB 2.0	2.1, A2DP	No	Yes
