brand	technology	touch_screen	display_colors	screen_size	screen_area	screen_to_body_ratio	screen_resolution	rear_camera	front_camera	os	gpu	external_memory	internal_memory	cpu	dimensions	weight	battery	approximate_price	sim_card	net_work	speed	gprs	gps	wifi	nfc	usb	bluetooth	radio	headphone_jack
Blu	TFT	capacitive touchscreen	16M	4" inc	45.5 cm2	54.3%	480 x 800 px	5 MP, Single	0.3 MP, Single	Android 4.0 (Ice Cream Sandwich)	- PowerVR SGX531u	microSD, up to 64 GB (dedicated slot)	4 GB, 512 MB RAM	- Dual-core 1.0 GHz Cortex-A9	128 Х 65.5 Х 11.6 mm	137 g	1600 mAh,  Removable Li-Ion	100 EUR	Dual SIM (Mini-SIM, dual stand-by)	GSM / HSPA	HSPA 7.2/5.76 Mbps	Class 12	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, DLNA, hotspot		microUSB 2.0	3.0	Stereo FM radio	Yes
Blu	TFT	capacitive touchscreen	16M	4.5" inc	55.8 cm2	64.5%	480 x 854 px	5 MP, Single	0.3 MP, Single	Android 4.2 (Jelly Bean)	- PowerVR SGX544	microSD, up to 32 GB (dedicated slot)	4 GB, 512 MB RAM	- Quad-core 1.2 GHz Cortex-A7	133 Х 65 Х 12 mm	144 g	2000 mAh,  Removable Li-Ion	100 EUR	Dual SIM (Mini-SIM, dual stand-by)	GSM / HSPA	HSPA 42.2/5.76 Mbps	Class 12	Yes, with A-GPS	Wi-Fi 802.11 a/b/g/n, dual-band, Wi-Fi Direct, hotspot		microUSB 2.0	3.0	Stereo FM radio	Yes
Blu	TFT	capacitive touchscreen	16M	5" inc	68.9 cm2	66.8%	480 x 854 px	5 MP, Single	0.3 MP, Single	Android 4.2 (Jelly Bean)	- Mali-400	microSD, up to 32 GB (dedicated slot)	4 GB, 512 MB RAM	- Dual-core 1.3 GHz Cortex-A7	146 Х 70.6 Х 9.4 mm	128 g	2000 mAh,  Removable Li-Ion	100 EUR	Dual SIM (Mini-SIM, dual stand-by)	GSM / HSPA	HSPA 21.1/5.76 Mbps	Class 12	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP	Stereo FM radio	Yes
Blu	TFT	capacitive touchscreen	256K	3.5" inc	36.5 cm2	50.5%	320 x 480 px	2 MP, Single	0 MP,	Android 2.3 (Gingerbread)	- Mali-400	microSD, up to 32 GB (dedicated slot)	512 MB, 256 MB RAM	- 1.0 GHz Cortex-A5	116.5 Х 62 Х 12 mm	105 g	1000 mAh,  Removable Li-Ion	40 EUR	Dual SIM (Mini-SIM, dual stand-by)	GSM		Class 12	Yes, with A-GPS	Wi-Fi 802.11 b/g/n		microUSB 2.0	2.1	Stereo FM radio	Yes
Blu	TFT	capacitive touchscreen	16M	3.5" inc	36.5 cm2	46.7%	320 x 480 px	2 MP, Single	0.3 MP, Single	Android 2.3 (Gingerbread)	- Adreno 200	microSD, up to 32 GB (dedicated slot)	512 MB, 256 MB RAM	- 1.0 GHz Cortex-A5	124 Х 63 Х 13.4 mm	120 g	1500 mAh,  Removable Li-Ion	80 EUR	Dual SIM (Mini-SIM, dual stand-by)	GSM / HSPA	HSPA 7.2/5.76 Mbps	Class 12	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, hotspot		microUSB 2.0	3.0	Stereo FM radio, RDS; built-in	Yes
Blu	TFT	capacitive touchscreen	16M	4" inc	45.5 cm2	57.4%	480 x 800 px	3.15 MP, Single	0 MP,	Android 4.2 (Jelly Bean)	- Mali-400	microSD, up to 32 GB (dedicated slot)	4 GB, 512 MB RAM	- Dual-core 1.3 GHz Cortex-A7	124 Х 64 Х 11.7 mm	128 g	1500 mAh,  Removable Li-Ion	80 EUR	Dual SIM (Mini-SIM, dual stand-by)	GSM / HSPA	HSPA 21.1/5.76 Mbps	Class 12	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP	Stereo FM radio	Yes
Blu	LED-backlit IPS LCD	capacitive touchscreen	16M	5" inc	68.9 cm2	65.6%	720 x 1280 px	13 MP, Single	5 MP, Single	Android 4.2 (Jelly Bean)	- PowerVR SGX544	microSD, up to 32 GB (dedicated slot)	16 GB, 1 GB RAM	- Quad-core 1.2 GHz Cortex-A7	144 Х 73 Х 8.9 mm	145 g	2000 mAh,  Non-removable Li-Ion	230 EUR	Dual SIM (Mini-SIM, dual stand-by)	GSM / HSPA	HSPA 42.2/5.76 Mbps	Class 12	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP	Stereo FM radio	Yes
Blu	LED-backlit IPS LCD	capacitive touchscreen	16M	4.7" inc	60.9 cm2	65.0%	720 x 1280 px	8 MP, Single	2 MP, Single	Android 4.2 (Jelly Bean)	- PowerVR SGX544	microSD, up to 32 GB (dedicated slot)	4 GB, 1 GB RAM	- Quad-core 1.2 GHz Cortex-A7	137 Х 68.4 Х 7.9 mm	125 g	1800 mAh,  Removable Li-Ion	180 EUR	Dual SIM (Mini-SIM and Micro-SIM, dual stand-by)	GSM / HSPA	HSPA 42.2/5.76 Mbps	Class 12	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP	Stereo FM radio	Yes
Blu	LED-backlit IPS LCD	capacitive touchscreen	16M	4.7" inc	60.9 cm2	65.0%	720 x 1280 px	8 MP, Single	2 MP, Single	Android 4.2 (Jelly Bean)	- PowerVR SGX544MP2	microSD, up to 32 GB (dedicated slot)	16 GB, 1 GB RAM	- Quad-core 1.5 GHz Cortex-A7	137 Х 68.4 Х 7.9 mm	125 g	1800 mAh,  Removable Li-Ion	200 EUR	Dual SIM (Mini-SIM and Micro-SIM, dual stand-by)	GSM / HSPA	HSPA 42.2/5.76 Mbps	Class 12	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP	Stereo FM radio	Yes
Blu	IPS LCD	capacitive touchscreen	16M	5" inc	68.9 cm2	65.0%	720 x 1280 px	12 MP, Single	5 MP, Single	Android 4.2 (Jelly Bean)	- PowerVR SGX544MP2	No	16 GB, 1 GB RAM	- Quad-core 1.5 GHz Cortex-A7	147 Х 72.1 Х 6.9 mm	158 g	2500 mAh,  Removable Li-Po	210 EUR	Mini-SIM	GSM / HSPA	HSPA 42.2/11.5 Mbps	Class 12	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP	FM radio	Yes
Blu	IPS LCD	capacitive touchscreen	16M	5" inc	68.9 cm2	69.9%	1080 x 1920 px	13 MP, Single	5 MP, Single	Android 4.2 (Jelly Bean)	- PowerVR SGX544MP2	No	32 GB, 2 GB RAM	- Quad-core 1.5 GHz Cortex-A7	142 Х 69.4 Х 7.7 mm	128 g	2020 mAh,  Non-removable Li-Ion	240 EUR	Micro-SIM	GSM / HSPA	HSPA 42.2/11.5 Mbps	Class 12	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP	FM radio	Yes
Blu	LED-backlit IPS LCD	capacitive touchscreen	16M	5.7" inc	89.6 cm2	67.4%	720 x 1280 px	12 MP, Single	5 MP, Single	Android 4.2 (Jelly Bean)	- PowerVR SGX544	No	16 GB, 1 GB RAM	- Quad-core 1.2 GHz Cortex-A7	161 Х 82.5 Х 8.9 mm	220 g	2600 mAh,  Removable Li-Ion	230 EUR	Dual SIM (Mini-SIM, dual stand-by)	GSM / HSPA	HSPA 42.2/5.76 Mbps	Class 12	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP	Stereo FM radio	Yes
Blu	IPS LCD	capacitive touchscreen	16M	4.5" inc	55.8 cm2	62.6%	540 x 960 px	5 MP, Single	0.3 MP, Single	Android 4.0 (Ice Cream Sandwich), upgradable to 4.1 (Jelly Bean)	- ULP GeForce	microSD, up to 32 GB (dedicated slot)	4 GB, 1 GB RAM	- Quad-core 1.5 GHz	133 Х 67 Х 10.8 mm	145 g	1800 mAh,  Removable Li-Ion	180 EUR	Mini-SIM	GSM / HSPA	HSPA 21.1/5.76 Mbps	Class 12	Yes, with A-GPS	Wi-Fi 802.11 a/b/g/n, dual band, Wi-Fi Direct, DLNA, hotspot		microUSB 2.0	4.0, A2DP	Stereo FM radio	Yes
Blu	Super IPS LCD2	capacitive touchscreen	16M	4.5" inc	55.8 cm2	62.2%	720 x 1280 px	8 MP, Single	1.3 MP, Single	Android 4.0 (Ice Cream Sandwich), upgradable to 4.1 (Jelly Bean)	- ULP GeForce	No	16 GB, 1 GB RAM	- Quad-core 1.5 GHz	134 Х 67 Х 10.3 mm	148 g	1800 mAh,  Removable Li-Ion	260 EUR	Mini-SIM	GSM / HSPA	HSPA 21.1/5.76 Mbps	Class 12	Yes, with A-GPS	Wi-Fi 802.11 a/b/g/n, dual band, Wi-Fi Direct, DLNA, hotspot		microUSB 2.0	4.0, A2DP	Stereo FM radio	Yes
Blu	IPS LCD	capacitive touchscreen	16M	5.7" inc	89.6 cm2	67.0%	720 x 1280 px	8 MP, Single	1.3 MP, Single	Android 4.0 (Ice Cream Sandwich), upgradable to 4.1 (Jelly Bean)	- ULP GeForce	microSD, up to 32 GB (dedicated slot)	4 GB, 1 GB RAM	- Quad-core 1.5 GHz	161.2 Х 82.9 Х 10.6 mm	243 g	2800 mAh,  Removable Li-Ion	220 EUR	Mini-SIM	GSM / HSPA	HSPA 21.1/5.76 Mbps	Class 12	Yes, with A-GPS	Wi-Fi 802.11 a/b/g/n, dual band, Wi-Fi Direct, DLNA, hotspot		microUSB 2.0	4.0, A2DP	Stereo FM radio	Yes
Blu	LCD	capacitive touchscreen	16M	5" inc	71.2 cm2	66.8%	480 x 800 px	5 MP, Single	0.3 MP, Single	Android 4.1 (Jelly Bean)	- PowerVR SGX531u	microSD, up to 32 GB (dedicated slot)	4 GB, 512 MB RAM	- Dual-core 1.0 GHz Cortex-A9	144 Х 74 Х 10.7 mm	170 g	2000 mAh,  Removable Li-Ion	100 EUR	Dual SIM (Mini-SIM, dual stand-by)	GSM / HSPA	HSPA 7.2/5.76 Mbps	Class 12	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	3.0	Stereo FM radio	Yes
Blu	IPS LCD	capacitive touchscreen	16M	5" inc	68.9 cm2	64.6%	480 x 854 px	5 MP, Single	0.3 MP, Single	Android 4.2 (Jelly Bean)	- Mali-400	microSD, up to 32 GB (dedicated slot)	4 GB, 512 MB RAM	- Dual-core 1.3 GHz Cortex-A7	146 Х 73 Х 9.7 mm	155 g	2000 mAh,  Removable Li-Ion	90 EUR	Dual SIM (Mini-SIM, dual stand-by)	GSM / HSPA	HSPA 21.1/5.76 Mbps	Class 12	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP	Stereo FM radio	Yes
Blu	LED-backlit IPS LCD	capacitive touchscreen	16M	5" inc	68.9 cm2	66.9%	540 x 960 px	8 MP, Single	2 MP, Single	Android 4.1.2 (Jelly Bean)	- Adreno 203	microSD, up to 32 GB (dedicated slot)	4 GB, 1 GB RAM	- Quad-core 1.2 GHz Cortex-A5	143 Х 72 Х 8.9 mm	170 g	2000 mAh,  Removable Li-Ion	130 EUR	Dual SIM (Mini-SIM, dual stand-by)	GSM / HSPA	HSPA 7.2/5.76 Mbps	Class 12	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	3.0	Stereo FM radio	Yes
Blu	IPS LCD	capacitive touchscreen	16M	5.3" inc	77.4 cm2	67.0%	540 x 960 px	8 MP, Single	2 MP, Single	Android 4.1 (Jelly Bean)	- PowerVR SGX531	microSD, up to 32 GB (dedicated slot)	4 GB, 512 MB RAM	- Dual-core 1.0 GHz Cortex-A9	150 Х 77 Х 10.8 mm	210 g	2200 mAh,  Removable Li-Ion	160 EUR	Dual SIM (Mini-SIM, dual stand-by)	GSM / HSPA	HSPA 7.2/5.76 Mbps	Class 12	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	3.0	Stereo FM radio	Yes
Blu	LED-backlit IPS LCD	capacitive touchscreen	16M	5.3" inc	77.4 cm2	64.9%	540 x 960 px	8 MP, Single	2 MP, Single	Android 4.1.2 (Jelly Bean)	- Adreno 203	microSD, up to 32 GB (dedicated slot)	4 GB, 1 GB RAM	- Quad-core 1.2 GHz Cortex-A5	153 Х 78 Х 9.2 mm	190 g	2800 mAh,  Removable Li-Ion	130 EUR	Dual SIM (Mini-SIM, dual stand-by)	GSM / HSPA	HSPA 7.2/5.76 Mbps	Class 12	Yes, with A-GPS	Wi-Fi 802.11 a/b/g/n, dual-band, Wi-Fi Direct, hotspot		microUSB 2.0	3.0	Stereo FM radio	Yes
Blu	TFT	capacitive touchscreen	16M	5.5" inc	83.4 cm2	66.8%	480 x 854 px	5 MP, Single	0.3 MP, Single	Android 4.2 (Jelly Bean)	- PowerVR SGX544	microSD, up to 32 GB (dedicated slot)	4 GB, 1 GB RAM	- Quad-core 1.2 GHz Cortex-A7	157 Х 79.5 Х 9.5 mm	184 g	2250 mAh,  Removable Li-Ion	120 EUR	Dual SIM (Mini-SIM, dual stand-by)	GSM / HSPA	HSPA 21.1/11.5 Mbps	Class 12	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	4.0, A2DP	FM radio	Yes
Blu	IPS LCD	capacitive touchscreen	16M	4.5" inc	55.8 cm2	60.5%	540 x 960 px	5 MP, Single	0.3 MP, Single	Android 4.1 (Jelly Bean)	- PowerVR SGX531u	microSD, up to 32 GB (dedicated slot)	4 GB, 512 MB RAM	- Dual-core 1.0 GHz Cortex-A9	134 Х 68.9 Х 9.7 mm	136 g	1760 mAh,  Removable Li-Ion	200 EUR	Dual SIM (Mini-SIM, dual stand-by)	GSM / HSPA	HSPA 7.2/5.76 Mbps	Class 12	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot		microUSB 2.0	3.0, A2DP	Stereo FM radio	Yes
Blu	TFT	capacitive touchscreen	16M	3.2" inc	31.7 cm2	54.4%	240 x 320 px	1.3 MP, Single	0 MP,	Android 2.3 (Gingerbread)	- PowerVR SGX531	microSD, up to 32 GB (dedicated slot)	512 MB, 256 MB RAM	- 1.0 GHz Cortex-A9	104 Х 56 Х 13 mm	105 g	1280 mAh,  Removable Li-Ion	70 EUR	Dual SIM (Mini-SIM, dual stand-by)	GSM / HSPA	HSPA 7.2/5.76 Mbps	Class 12	Yes, with A-GPS	Wi-Fi 802.11 a/b/g/n, dual-band, hotspot		microUSB 2.0	3.0, EDR	Stereo FM radio	Yes
Blu	TFT	capacitive touchscreen	16M	3.5" inc	36.5 cm2	51.2%	320 x 480 px	3.15 MP, Single	0 MP,	Android 4.2 (Jelly Bean)	- Mali-400	microSD, up to 32 GB (dedicated slot)	512 MB, 256 MB RAM	- Dual-core 1.0 GHz Cortex-A7	115 Х 62 Х 11.5 mm	110 g	1300 mAh,  Removable Li-Ion	70 EUR	Dual SIM (Mini-SIM, dual stand-by)	GSM / HSPA	HSPA 7.2/5.76 Mbps	Class 12	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, hotspot		microUSB 2.0	4.0, A2DP	Stereo FM radio	Yes
Blu	TFT	capacitive touchscreen	16M	4" inc	45.5 cm2	58.3%	480 x 800 px	5 MP, Single	0.3 MP, Single	Android 4.2 (Jelly Bean)	- Mali-400	microSD, up to 32 GB (dedicated slot)	4 GB, 512 MB RAM	- Dual-core 1.3 GHz Cortex-A7	124 Х 63 Х 11.8 mm	128 g	1500 mAh,  Removable Li-Ion	90 EUR	Dual SIM (Mini-SIM, dual stand-by)	GSM / HSPA	HSPA 21.1/5.76 Mbps	Class 12	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, hotspot		microUSB 2.0	4.0, A2DP	Stereo FM radio	Yes
Blu	IPS LCD	capacitive touchscreen	16M	3.8" inc	41.1 cm2	57.1%	480 x 800 px	5 MP, Single	0.3 MP, Single	Android 2.3 (Gingerbread), upgradable to 4.0 (Ice Cream Sandwich)	- Adreno 200	microSD, up to 32 GB (dedicated slot)	1 GB, 512 MB RAM	- 1.0 GHz Cortex-A5	120 Х 60 Х 11.3 mm	137 g	1600 mAh,  Removable Li-Ion	130 EUR	Dual SIM (Mini-SIM, dual stand-by)	GSM / HSPA	HSPA 7.2/5.76 Mbps	Class 12	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, hotspot		microUSB 2.0	3.0, A2DP	Stereo FM radio, RDS	Yes
Blu	Super AMOLED	capacitive touchscreen	16M	4.3" inc	52.6 cm2	62.3%	480 x 800 px	8 MP, Single	1.3 MP, Single	Android 4.0 (Ice Cream Sandwich)	- PowerVR SGX531u	microSD, up to 32 GB (dedicated slot)	4 GB, 512 MB RAM	- Dual-core 1.0 GHz Cortex-A9	128 Х 66 Х 9.3 mm	120 g	1600 mAh,  Removable Li-Ion	170 EUR	Dual SIM (Mini-SIM, dual stand-by)	GSM / HSPA	HSPA 7.2/5.76 Mbps	Class 12	Yes, with A-GPS	Wi-Fi 802.11 b/g		microUSB 2.0	3.0	Stereo FM radio	Yes
Blu	Super AMOLED	capacitive touchscreen	16M	4.65" inc	59.6 cm2	63.1%	720 x 1280 px	8 MP, Single	1.3 MP, Single	Android 4.0 (Ice Cream Sandwich)	- PowerVR SGX531u	microSD, up to 32 GB (dedicated slot)	4 GB, 1 GB RAM	- Dual-core 1.2 GHz Cortex-A9	135 Х 70 Х 8.6 mm	130 g	1600 mAh,  Removable Li-Ion	210 EUR	Dual SIM (Mini-SIM, dual stand-by)	GSM / HSPA	HSPA 7.2/5.76 Mbps	Class 12	Yes, with A-GPS	Wi-Fi 802.11 b/g		microUSB 2.0	3.0	Stereo FM radio	Yes
Blu	TFT	capacitive touchscreen	256K	2.8" inc	24.3 cm2	42.1%	240 x 320 px	2 MP, Single	0.3 MP, Single	Android 2.3 (Gingerbread)	- PowerVR SGX531	microSD, up to 32 GB (dedicated slot)	512 MB, 256 MB RAM	- 650 MHz Cortex-A9	103 Х 56 Х 12 mm	96 g	1110 mAh,  Removable Li-Ion	70 EUR	Dual SIM (Mini-SIM)	GSM / HSPA	HSPA 7.2/5.76 Mbps	Class 12	Yes	Wi-Fi 802.11 b/g/n		microUSB 2.0	3.0, EDR	Stereo FM radio	Yes
Blu	TFT	capacitive touchscreen	256K	3.2" inc	30.5 cm2	47.4%	320 x 480 px	3.15 MP, Single	0 MP,	Android 2.2 (Froyo)	- Adreno 200	microSD, up to 16 GB (dedicated slot)	512 MB, 256 MB RAM	- 600 MHz ARM 11	111 Х 58 Х 13.5 mm	0 g	1450 mAh,  Removable Li-Ion	110 EUR	Mini-SIM	GSM / HSPA	HSPA 7.2/0.384 Mbps	Class 12	Yes, with A-GPS	Wi-Fi 802.11 b/g, hotspot		microUSB 2.0	2.1	Stereo FM radio, RDS	Yes
Blu	TFT	capacitive touchscreen	16M	5.3" inc	80.0 cm2	65.8%	480 x 800 px	5 MP, Single	0.3 MP, Single	Android 2.3 (Gingerbread)	- PowerVR SGX531	microSD, up to 32 GB (dedicated slot)	512 MB, 512 MB RAM	- 650 MHz Cortex-A9/ 800 MHz Cortex-A9	150 Х 81 Х 10.9 mm	192 g	2500 mAh,  Removable Li-Ion	170 EUR	Dual SIM (Mini-SIM)	GSM / HSPA	HSPA 7.2/0.384 Mbps	Class 12	Yes, with A-GPS	Wi-Fi 802.11 b/g, hotspot		microUSB 2.0	2.1, A2DP	Stereo FM radio	Yes
Blu	TFT	resistive touchscreen	256K	2.8" inc	24.3 cm2	44.7%	240 x 320 px	3.15 MP, Single	0 MP,	Android 2.2 (Froyo)	- Adreno 200	microSD, up to 16 GB (dedicated slot), 2 GB included	512 MB, 256 MB RAM	- 600 MHz ARM 11	98.7 Х 55 Х 13 mm	94 g	1200 mAh,  Removable Li-Ion	100 EUR	Mini-SIM	GSM / HSPA	HSPA 3.6/0.384 Mbps	Class 10	Yes, with A-GPS	Wi-Fi 802.11 b/g, hotspot		microUSB 2.0	2.1	Stereo FM radio, RDS	Yes
Bq	IPS LCD	capacitive touchscreen	16M	5" inc	68.9 cm2	66.7%	720 x 1280 px	13 MP, Single	5 MP, Single	Android 5.1.1 (Lollipop)	- Adreno 306	microSD	16 GB, 2 GB RAM	- Quad-core 1.4 GHz Cortex-A53	143.2 Х 72.2 Х 8.7 mm	139 g	2850 mAh,  Non-removable Li-Po	210 EUR	Dual SIM (Micro-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA, LTE	Yes	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 b/g/n, hotspot		microUSB 2.0, USB On-The-Go	4.0, A2DP	FM radio	Yes
Bq	IPS LCD	capacitive touchscreen	16M	4.5" inc	55.8 cm2	66.7%	540 x 960 px	8 MP, Single	5 MP, Single	Android 5.1.1 (Lollipop)	- Mali-T720MP2	microSD, up to 64 GB	8 GB, 1 GB RAM16 GB, 1/2 GB RAM	- Quad-core 1.0 GHz Cortex-A53	131.8 Х 63.5 Х 8.8 mm	115 g	2470 mAh,  Non-removable Li-Po	180 EUR	Dual SIM (Micro-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA, LTE	Yes	Yes, with A-GPS	Wi-Fi 802.11 b/g/n, hotspot		microUSB 2.0, USB On-The-Go	4.0, A2DP	FM radio	Yes
Bq	IPS LCD	capacitive touchscreen	16M	5" inc	68.9 cm2	69.4%	1080 x 1920 px	13 MP, Single	5 MP, Single	Android 5.1.1 (Lollipop), upgradable to 7.0 (Nougat)	- Adreno 405	microSD, up to 64 GB	16 GB, 2/3 GB RAM32 GB, 3 GB RAM	- Octa-core (4x1.5 GHz Cortex-A53 & 4x1.0 GHz Cortex-A53)	143 Х 69.4 Х 8.4 mm	144 g	3120 mAh,  Non-removable Li-Po	260 EUR	Dual SIM (Micro-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA, LTE	Yes	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 b/g/n, hotspot	Yes	microUSB 2.0, USB On-The-Go	4.0, A2DP	FM radio	Yes
Bq	IPS LCD	capacitive touchscreen	16M	5.5" inc	83.4 cm2	72.8%	1080 x 1920 px	13 MP, Single	5 MP, Single	Android 5.1.1 (Lollipop), upgradable to 7.0 (Nougat)	- Adreno 405	microSD, up to 64 GB	16 GB, 2/3 GB RAM32 GB, 3 GB RAM	- Octa-core (4x1.5 GHz Cortex-A53 & 4x1.0 GHz Cortex-A53)	151.8 Х 75.5 Х 8.4 mm	162 g	3620 mAh,  Non-removable Li-Po	300 EUR	Dual SIM (Micro-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA, LTE	Yes	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 b/g/n, hotspot	Yes	microUSB 2.0, USB On-The-Go	4.0, A2DP	FM radio	Yes
Bq	IPS LCD	capacitive touchscreen	16M	5" inc	68.9 cm2	67.7%	720 x 1280 px	13 MP, Single	5 MP, Single	Android 5.1 (Lollipop), upgradable to 7.0 (Nougat)	- Adreno 306	microSD, up to 32 GB	16 GB, 2 GB RAM32 GB, 3 GB RAM	- Quad-core 1.4 GHz Cortex-A53	144.4 Х 70.5 Х 7.5 mm	148 g	2900 mAh,  Non-removable Li-Po	230 EUR	Dual SIM (Nano-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA, LTE	Yes	Yes, with A-GPS, GLONASS	Wi-Fi 802.11 b/g/n, hotspot		microUSB 2.0, USB On-The-Go	4.0, A2DP	FM radio	Yes
Casio	IPS LCD	capacitive touchscreen	16M	4" inc	45.5 cm2	51.5%	480 x 800 px	8 MP, Single	1.3 MP, Single	Android 4.0 (Ice Cream Sandwich)	- Adreno 225	microSD, up to 32 GB (dedicated slot)	16 GB, 1 GB RAM	- Dual-core 1.5 GHz Krait	129.9 Х 68.1 Х 13.7 mm	173.8 g	1800 mAh,  Removable Li-Ion	270 EUR	Micro-SIM	GSM / CDMA / HSPA / EVDO / LTE	EV-DO Rev.A 3.1 Mbps, HSPA, LTE	Yes	Yes, with A-GPS	Wi-Fi 802.11 a/b/g/n, dual-band, Wi-Fi Direct, hotspot	Yes	microUSB 2.0	4.0, A2DP	No	Yes
Cat	IPS LCD	capacitive touchscreen	16M	5.5" inc	78.1 cm2	%	720 x 1440 px	13 MP, Single	5 MP, Single	Android 10.0, planned upgrade to Android 11.0	- PowerVR GE8320	microSD, up to 128 GB (dedicated slot)	32GB 3GB RAM	- Quad-core 1.8 GHz Cortex-A53	Х Х mm	0 g	4200 mAh,  Non-removable Li-Po	300 EUR	Single SIM (Nano-SIM)Dual SIM (Nano-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE-A (2CA) Cat6 300/50 Mbps	Yes	Yes, with A-GPS, GLONASS, BDS	Wi-Fi 802.11 b/g/n, hotspot	Yes	microUSB 2.0, USB On-The-Go	5.0, A2DP, LE	FM radio	Yes
Cat	IPS LCD	capacitive touchscreen	16M	5.5" inc	78.1 cm2	%	720 x 1440 px	13 MP, Single	5 MP, Single	Android 10.0, planned upgrade to Android 11.0	- PowerVR GE8320	microSDXC (dedicated slot)	32GB 3GB RAM	- Quad-core 1.8 GHz Cortex-A53	161.3 Х 77.2 Х 12.7 mm	220 g	4200 mAh,  Non-removable Li-Po	300 EUR	Single SIM (Nano-SIM)Dual SIM (Nano-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE-A (2CA) Cat6 300/50 Mbps	Yes	Yes, with A-GPS, GLONASS, BDS	Wi-Fi 802.11 b/g/n, hotspot	Yes	microUSB 2.0, USB On-The-Go	5.0, A2DP, LE	FM radio	Yes
Cat	IPS LCD	capacitive touchscreen	16M	5.7" inc	83.8 cm2	69.0%	1080 x 2160 px	12 MP, Dual	8 MP, Single	Android 10	- Adreno 512	microSDXC (dedicated slot)	128GB 6GB RAM	- Octa-core (4x2.2 GHz Kryo 260 Gold & 4x1.8 GHz Kryo 260 Silver)	158.5 Х 76.7 Х 11.9 mm	248 g	4000 mAh,  Non-removable Li-Ion	670 EUR	Single SIM (Nano-SIM)Dual SIM (Nano-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE-A (2CA) Cat13 400/150 Mbps	Yes	Yes, with A-GPS, GLONASS, GALILEO, BDS	Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct, hotspot	Yes	2.0, Type-C 1.0 reversible connector, USB On-The-Go	5.0, A2DP, LE	FM radio	Yes
Cat	IPS LCD	capacitive touchscreen	16M	5.65" inc	82.4 cm2	68.0%	720 x 1440 px	12 MP, Single	8 MP, Single	Android 9.0 (Pie), planned upgrade to Android 10.0	- PowerVR GE8320	microSD	64GB 4GB RAM	- Octa-core (4x2.3 GHz Cortex-A53 & 4x1.8 GHz Cortex-A53)	158.1 Х 76.6 Х 9.7 mm	210 g	3100 mAh,  Non-removable Li-Ion	500 EUR	Single SIM (Nano-SIM)Dual SIM (Nano-SIM, dual stand-by)	GSM / HSPA / LTE	HSPA 42.2/5.76 Mbps, LTE-A (2CA) Cat6 300/100 Mbps	Yes	Yes, with A-GPS, GLONASS, GALILEO, BDS	Wi-Fi 802.11 a/b/g/n/ac, dual-band, Wi-Fi Direct, hotspot	Yes	2.0, Type-C 1.0 reversible connector, USB On-The-Go	5.0, A2DP, LE	FM radio	Yes
